,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
60,4,-1.7992783264146288,-0.9971865197344144,-0.11312945340334665,2.3786448636822004,-0.6004360785047475,1.3303677385851933,-1.2631973564485703,-1.8286401761027236,-1.3875152025786468,-1.344523374617278,0.4519200667406118,-1.5758557123965171,-0.6821392789859745,-1.2058505050590589,1.4694638799863353,1.4093480924958304,1.3416452500835518,-0.3123797412209546,-0.972614330138094,-1.5375050808171653,0.878086030819815,-2.0844126978217337,-2.0651898901646626,-1.780820603285805,-0.024385401886893834
61,2,-3.7178694994023656,-8.706353062712195,-0.4307682894238679,-5.093721330050161,-1.990134109623861,-3.8753035058121665,-4.244053325677475,-7.324138865605006,-2.259146628623006,-1.3958817766987845,0.8026752961783196,-5.489362770239547,-4.437018309606756,-6.34170055154183,-1.9002336384488185,-3.997484563096151,-2.0668050042753627,-4.6314516297077395,-1.6510777752666572,-4.536708561823863,-4.84852588617148,-4.175285593999495,-2.5628569736025044,-1.7507044105303764,-9.8000497183014
62,2,-5.739603617987186,-10.035944040524283,-4.062495031191266,-6.546022121715973,-6.757953211664304,-6.08123732035307,-5.703814951557306,-6.591501222141542,-8.164943185516924,-2.3668969891253524,-5.2825431320766185,-10.057457060258862,-6.2420751441367495,-5.565126107639401,-5.107547027185905,-2.1586619917452823,-5.494538447138832,-7.5766196467172975,-4.108940590363032,-7.954058793343367,-3.8301652412244764,-6.009364336596112,-7.414700784522795,-8.764905646050195,-9.926046057504378
63,2,-5.855960649864514,-2.0337478023661935,-3.633020806797332,-6.962001832035603,-2.9835642422967013,-5.8808542250723645,-6.1116295034648624,-1.7630276466753505,-3.1133764705419296,-5.5385145078583,-0.23178827095527715,-3.7636331064614708,-2.344860617616227,-3.9114261915978643,-3.120848547779502,-5.795523869034737,0.10737770854538879,-5.678867434634587,-3.381326754028721,-5.2151588552942325,-5.342815447534991,-3.7136696029122414,-0.3026059494556651,-0.16736612468372092,-4.122310218780926
64,2,7.455623510555631,5.740618567855914,4.792053681498011,5.491691420924208,5.184345124696294,8.47650786294858,5.146920583402558,5.515206550120037,5.5722565672978375,5.6537994398283145,5.180156200042268,7.559142626125539,4.9661205285187355,3.384793187429642,6.882702456292145,5.619157140941104,0.8733607759300012,4.131637469239851,4.0719553642253485,7.87766228916603,6.3915550346437415,1.9187135146696872,3.7905205240247923,9.715759166180911,2.482204324955019
65,0,-8.128903907993378,-11.539702823354718,-1.3860267198516387,-12.64964126382159,-5.407113819109433,-11.11716439553137,-4.993540340360276,-6.622541672960555,-6.040571709333168,-4.5015965057833816,-5.546250850169372,-10.288624794478482,-5.928749110939266,-6.802524379125787,-9.353576371029302,-4.535961620480329,-4.986762937103576,-3.038893889337171,-3.712514396209823,-10.492357449418162,-3.3181396609201763,-3.6479069585027757,-10.001252741621508,-7.805377732250059,-9.776336332863448
66,3,3.991520533946605,3.855451523697101,-4.746579450345796,5.450256610977334,3.137446366773477,12.426446918513905,-2.0079579729697623,6.493762941134278,-1.9072916648721339,2.6393126870250643,0.576999776212623,2.366826488508373,0.06062127879658738,2.34020605955778,5.436105996118333,1.1085912304728445,-0.44027839149231085,1.2806932422892072,-0.4262308723506344,5.877547182289353,2.3412401457562684,-1.4420535466722588,7.840259014066348,3.6073366367545034,6.819932191235216
67,3,2.0153196409313705,-1.3220575783526245,-2.7276687454210133,1.5315450541235889,-1.3513953967006902,4.3825871658037965,-2.123484100032287,-1.6375629960023605,-0.29479796133008546,1.3841579681361544,1.4099899977590609,4.5991220164751185,1.8484277519900578,-2.799078367392175,3.5879151530369615,1.0397775336968507,1.8370209569148128,-2.798492760202711,0.9949285186407913,4.870716046391239,-1.1207962513198713,-4.52942236561156,-0.8468250284190338,1.7845355305706319,-4.745996437216828
68,0,-6.763147458892422,-4.882338072971646,-2.010237361646874,-2.883868329054765,-6.269867925007733,-7.710488762051785,-0.47304677336928797,-4.602651524026222,-7.596015462441908,-5.925430523386389,-5.05509981411097,-8.307696602734227,-4.646467583146746,-3.5706422923455743,-7.777003710977449,-5.616643998701848,-6.369734971829176,-4.897762472243449,-5.613775657022218,-3.1915676419700993,-5.605558250249129,-6.117063173039775,-6.195898978901814,-2.946139888692392,-3.5293662829890153
69,3,2.071813425187637,-0.46286611979336606,-2.9621463960307626,-3.2923555725362257,-1.8447691944567264,-0.20184614148709124,-3.3915046817010706,2.190823644806937,0.9655400987074538,-0.537250163570108,-0.042045108259488095,-1.5108834828791649,-1.3433498364149374,0.507802514008833,-0.26100516986766265,1.4297651129332807,0.4724240826729584,1.0020953186395505,0.9313006363936078,-1.790427178734169,-0.01696583174067449,-0.6624744300868403,4.156508208242975,-0.03658736818923831,1.7908296585042707
70,1,1.058902658362583,-2.053177362143168,-1.0721757871048327,-0.6016702985697199,-1.987106086134216,-1.5527981169494631,-1.5753114802860102,-1.056521216354819,-0.38813082284050476,0.28360624557020064,-2.212035212264901,-1.6846606212245054,-2.9017813207249716,0.44204009040628556,-3.6224751660156604,2.3752992335118686,-0.8517847137640312,-0.9968908233714724,-0.626533659261043,-0.01771981576532025,-0.6948204413133715,0.27962328088334554,-0.7927149326596324,-3.0020416695945737,-1.659073311253667
71,2,-9.945056321753494,-11.346100336704447,-3.679628476818462,-13.234256616275403,-6.303862579439595,-12.297117085883071,-6.425800050453258,-10.273469000232783,-7.661673777810004,-4.716374730176476,-9.207938334368816,-9.488210567435061,-7.732609587335546,-3.7916551430372745,-11.517325403308567,-8.50878385840808,-5.7974984118544715,-4.614873971974808,-3.8458272778348155,-15.15490592604074,-7.6952590872612765,-4.746272482258613,-5.744764181420792,-9.414545796828047,-7.291856340701907
72,3,3.3771213015981725,10.1061429253703,3.068037725283044,11.671765830053356,9.613342157930338,10.503349022149466,5.703226295177338,6.12834692795511,6.894875497148578,4.216690360682145,4.831959695628228,9.082983960418453,5.485820285649457,4.4456144710602405,8.986994091418044,4.328847596966993,1.9214832690551373,5.378764292749658,2.351376545582474,8.053626325106645,4.530517838648443,6.185885191485872,5.28241270905657,9.893380500985675,4.813956363124663
73,0,1.3490486792016152,5.191075913239912,2.2663671931256735,0.47317903276839673,2.162856582603625,3.8278480766845004,-0.3093919640968493,6.510410256681383,1.2493779720686742,0.2295544934376951,3.807120630835147,2.721033949887656,2.469346949201738,-0.7660449143942479,2.3370615099251357,0.16083170967387728,3.4344914167486658,1.2506130348834008,1.0226158300623311,3.156753397290041,4.452662512034561,-0.6961328212176884,2.5665627115819194,4.200798295962095,3.136606718047101
74,4,-0.5655182966599303,-4.603310798450394,-1.9195466770475214,-6.831629719728199,-5.777722226120074,1.3110970663898216,-3.078771026376093,-1.5574436381928605,-6.281953544837476,-1.5686756619508073,0.7813495956797656,-5.260824862470626,-1.2039051453347962,-3.7628378451805875,-0.5294623311828199,0.14420876274674857,-1.0047106476997645,3.0014007551333965,1.8430310075405762,-3.056347660262021,2.359300759951748,-4.025405226732232,1.2394706933084232,0.564194544194283,-3.1198109212808833
75,3,-2.1551278230518656,-1.7887341626908395,2.6186651310917153,-4.031775722327934,-2.152674625328469,-5.135304435947555,0.1277473475228059,-0.9853156895141113,2.09167819607816,-3.430492452404454,2.0010509763187256,-1.5049463428002714,-0.22138834098374785,-1.9045179982979001,-0.5634767643466839,-0.5355223839270453,-0.5879505341981276,1.2195608970878826,2.2513216785855525,-1.9508708356168094,0.18732349952636265,0.07440176756635619,-0.8598773898297252,1.1551132259313304,-6.417019795871994
76,1,-8.038555688553977,3.5166575802137934,-0.5794574173732138,4.45455888572495,3.3881676567885477,3.972847517645726,4.399034148026053,0.6267791283445593,-4.343066695741731,-4.071290142153031,1.1597610872117479,-4.9193885128665436,-0.8145214749429147,-1.9904910941275498,4.667715945391868,0.7737476187179431,-5.091105139255708,4.738770706313298,-0.4592802832318339,3.905141095847493,2.295607910222425,-1.665734190792761,0.9274363036448926,5.382969002754186,-3.0669742378126954
77,0,-2.4561910742807886,-1.5793189874177016,-0.15257201932173714,-1.5367049060054732,-0.9476937640396126,-6.932056328834827,1.3679514381027567,-2.8037910308164524,-2.2327171977617377,-2.2402910058539938,-1.7405427879030315,-2.7815654796008844,-1.257253029998044,-2.0926075040548735,-3.763250452784269,-1.44883987725272,-0.9780037290977758,-3.2750847929785927,-0.6331500536932823,-1.1012101069852014,-2.5705998596100943,0.46412132337872103,-0.5557343362600634,0.29448289278659123,-3.049670223673885
78,1,-0.10603743367277825,1.3962611865499086,-3.153937921968099,4.853887740025173,-0.2173329682446487,7.395795463803837,-1.2637425248430714,4.71983630756715,-4.76045047670945,1.6865264190383524,1.4361313908586106,-2.4705285452104424,0.8360073779422551,4.268846098916215,3.0364894368453617,4.576486556209803,5.358739693450101,-0.917309943898902,-0.6997822579573588,4.321921268321074,0.8533035218253873,-2.348941344592487,9.133133590550248,0.315266338728711,5.525963461065611
79,2,4.535929430804702,-1.5163501167306959,1.4641700161216529,-1.5574462187813713,-0.6208832648324845,-2.4728578756602078,4.3265959219875025,-2.2610197573038757,-1.1127039012038105,2.2538025282943783,-0.07809115270611555,0.3105540147711428,0.7665708337485526,1.1893143353964284,-2.815382734120412,1.7049545159885982,-1.1570050453410476,0.6813933991672215,2.3192819590412315,-0.01922203923355746,0.06925535284667812,2.5048080604463734,2.07957502777044,0.626444717023668,-2.5654678048592148
80,0,-8.645496565075474,-0.792380034027491,-0.7676749439793127,-1.9909706179228859,-1.88439002916481,-6.641551302377499,-1.2545009743515987,-5.017095958199445,-1.928103323904969,-4.99431226734905,-0.7572943211896646,-5.623309215762226,-1.866858904106825,-1.553215441163517,-1.3937538170847308,-1.4289910999860127,-1.882349509277702,-2.6165685349947028,-2.980475082576995,-4.478045095074122,-3.82840897136611,-2.8342828412776417,-3.5528307245949,-0.8516432268037901,-3.5724120186687314
81,0,-3.62843535537641,-6.745000155138157,0.6604977632493471,-4.512938646531293,-1.5114222841689504,-1.8759545948875642,0.7260663175392043,-2.003502232643266,-6.958595457465257,0.13292497079929472,-2.7899160288155795,-6.228454112939601,-2.2767154341366727,-1.0232114690705914,-6.817172876300023,-3.4984279702308503,-2.975042201802644,1.155449717527255,-2.6993185209702233,-4.320052910802972,-2.1963570348999313,-3.57157519488505,1.3979240232980905,1.0099747184370864,-2.934364830187472
82,0,4.092407444484284,5.8073297980602625,5.95897603087628,2.7002263788865006,1.6962344689526683,2.058112029586619,4.2330781987796815,9.875109685179712,4.2516886203361866,2.6603679457747806,3.689130755594859,2.69638582589902,4.050402478216672,0.15085204460647794,1.82007015087578,5.934181064731425,2.6024368038190913,5.925584734011615,4.6487035134473835,6.906623264117949,9.626382476181547,3.472212997568001,2.10439037032853,4.6601430097511125,2.451077059485431
83,4,8.577726783810359,7.017723761076702,7.220516395241643,7.1582491905979,6.8835530838149985,8.319102985174696,9.300278104428665,9.265472703300702,5.389060174691809,5.250316234767722,6.722314359412208,6.161407851925039,7.95491070340542,4.885961998560947,4.473527502308882,5.137839235856168,4.250389567068072,8.093240398187017,4.267624115268707,8.308239993477311,7.722782284824037,4.737282240209783,5.726713332492148,10.405342809370287,4.8081744413336
84,4,-3.134130740879486,-3.0238065959680833,-0.5479958174187339,-2.1144110693109615,-4.170927857321321,-5.376414433069529,-7.576383041012202,-5.971539651905172,0.13033264179766507,0.5023115600668923,-4.739119124146387,-0.9170503847188644,-7.746864709893886,-6.841855487172139,-3.8249522450447637,-0.5945392228860111,-3.4505817705077195,-4.986717609151272,-3.5348640930307607,-6.275944560942663,-1.7907587990602045,-6.582802978966645,-6.561723027861711,-4.619568476006131,-5.963579617863997
85,1,4.369162665414287,5.902271552600289,0.9124240897575343,1.8536118135982207,1.1178039187767694,2.0228636813180736,5.899666926721266,2.2257388479795748,0.936005343550648,1.2337168271630328,3.277369023177456,4.607006303585312,5.866593071749681,3.9715735998431594,5.703757807024527,2.57595534812718,1.0691807962452171,2.9091858457382256,4.385245487680136,1.3496566677441921,2.7203967576737877,1.88878372873151,6.684857824411889,6.292311533619901,4.529296978726403
86,3,-1.4126734049930103,8.40205128911008,3.4175181722601207,3.5898321177951424,5.632895372370672,5.827600280474106,2.5743588365251355,7.517690479470498,6.010543153837485,2.384954789002491,4.474583078061468,4.560078889900249,6.072412016844545,3.0108581677067905,7.658159509737494,7.348697384512279,7.021722928848358,7.698930066750105,4.298975456402514,2.9538896423603,7.504902114110253,3.2424991513221033,3.136842331790276,6.502388949239663,4.800572078282843
87,3,4.009681090139995,9.506254739084756,3.4476269082794206,7.599876441294318,6.855868793742606,5.681977591567849,6.329793941570636,4.805590588217924,5.574186568184305,0.4180656794012557,5.884163269421649,8.074483980109965,4.36342839269245,0.13766619345173364,8.21934072844707,2.983296139425901,1.989276878762012,4.393551715604655,5.543428181689095,11.350434111359341,5.77660386913412,5.734261760114145,5.045417713514551,10.402035222354444,4.552064917951284
88,2,-0.31656802955414265,1.0093804847153853,0.22569354049595736,-2.0701007669455307,-1.465012291898023,2.611575354252918,-0.318318567079697,3.6355215376609413,-5.002638881062211,-1.441887966274518,1.04762080093485,-0.3058994607517948,1.0854353933454963,-1.816818311953402,0.9793493483722262,-2.135060160521887,0.8022449404325708,-0.3822268394723598,2.091444230811743,1.1746191019983845,3.7495057917840464,-2.070766400972275,3.0545852897482884,2.2014209048118487,0.7744943706916241
89,4,3.1173831956897207,3.4618545078760827,6.001324598050308,-2.249651608249015,2.592234138682033,0.22399745657409184,5.607305777491641,7.241304596414648,2.946364317950507,2.6649051965515667,4.39191683450312,2.0638624379383956,5.70317740724095,3.269351814871074,0.1668206379046522,2.8805709269131947,2.730613111023922,5.4829567352001565,4.6468213962547935,2.0782037213644666,5.70732162101172,4.106421483927524,4.936635169947165,6.110555083874015,-0.15621990449824746
90,2,-6.3215746191078175,-4.675245053540782,-2.5030290422714647,-3.9691351432121236,-3.1179635735932947,-6.625732919037799,-2.0584435757576878,-5.811603679865826,-4.034695765048624,-1.0429267025566566,-4.374304561312895,-6.234772368123942,-2.81741505956465,-0.2599768552299075,-4.7855654182957466,-0.5095155110760037,-1.0471746526861028,-2.8678131735749495,-3.362192979497683,-7.061756312938063,-5.259182996926843,-2.3962098864230206,-2.294531154741563,-4.127470462730726,-4.24889103401292
91,1,-7.356087168350254,-3.942429905970359,-9.396841078496161,-7.730254005240111,-5.811939234697706,-11.112469948257191,-7.703959648062221,-7.3960982719191675,-4.850335596043057,-8.090119910738359,-9.31375524813005,-2.654722495505457,-8.0010117159738,-4.845193709331505,-7.744745113754478,-10.920961584145315,-5.687144463856889,-11.255431709413482,-9.50046171077691,-8.640816852787378,-12.81607163226575,-7.012643418034208,-9.95321163483367,-10.060802864453926,-2.852253679367025
92,2,4.650939036861135,3.2160021538818158,5.658781389684545,3.155176930785677,3.0018930379444995,1.6422260858092879,4.5652701365113195,-0.5938915967455112,6.106696098112238,3.078491013632438,5.349584278335835,4.733173635305534,4.091400391787217,4.37822228842929,3.9388346773782366,2.957038579910366,4.045339996756113,1.7722605566037115,5.688818350651393,2.336869542404195,1.9920352699145383,3.5919402612680695,4.941248056272635,4.17527452742072,1.6667481931809416
93,0,-1.754664921519511,3.2021362098154236,-4.341852732719115,2.592705338634053,-2.7892632355277263,-3.4163534695122464,-0.1839883489749791,-2.9011819728765045,-1.228351579163327,-4.413903809727286,-5.027749614293489,1.2752756309234312,-1.6918366592335883,-1.2643150842947508,1.2602057809644727,0.48744165578042364,-3.832840842602312,-1.3833812293488035,0.16340937778839668,-1.9046235476003368,0.04722506146334232,1.2152966163105485,-4.248531562972354,-2.3640869964316886,3.1667715475048266
